m_2159,141015,66,16,96,100,USING
m_2159,162971,66,16,96,100,USING
m_2159,648173,66,16,96,100,USING
m_2159,661956,66,16,96,100,USING
m_216,0,166,10,96,100,USING
m_216,339198,166,10,96,100,USING
m_216,341142,166,10,96,100,USING
m_216,589519,166,10,96,100,USING
m_2160,0,59,14,96,100,USING
m_2161,0,52,12,96,100,USING
m_2161,54088,52,12,96,100,USING
m_2161,58589,52,12,96,100,USING
m_2162,0,88,15,96,100,USING
m_2162,158914,88,15,96,100,USING
m_2162,336161,88,15,96,100,USING
m_2162,340030,88,15,96,100,USING
m_2162,659286,88,15,96,100,USING
m_2162,667068,88,15,96,100,USING
m_2163,0,71,18,96,100,USING
m_2164,0,252,8,96,100,USING
m_2164,321393,252,8,96,100,USING
m_2164,323307,252,8,96,100,USING
m_2164,537055,252,8,96,100,USING
m_2164,553906,252,8,96,100,USING
m_2164,566653,252,8,96,100,USING
m_2164,574721,252,8,96,100,USING
m_2164,659417,252,8,96,100,USING
m_2164,667617,252,8,96,100,USING
m_2165,0,55,13,96,100,USING
m_2165,66016,55,13,96,100,USING
m_2165,127286,55,13,96,100,USING
m_2165,135242,55,13,96,100,USING
m_2165,165883,55,13,96,100,USING
m_2165,539960,55,13,96,100,USING
m_2165,547644,55,13,96,100,USING
m_2165,569930,55,13,96,100,USING
m_2165,583102,55,13,96,100,USING
m_2166,0,56,13,96,100,USING
m_2166,656241,56,13,96,100,USING
m_2166,663915,56,13,96,100,USING
m_2167,0,57,13,96,100,USING
m_2167,235217,57,13,96,100,USING
m_2167,239756,57,13,96,100,USING
m_2168,0,67,17,96,100,USING
m_2168,348452,67,17,96,100,USING
m_2168,351968,67,17,96,100,USING
m_2168,404493,67,17,96,100,USING
m_2168,445886,67,17,96,100,USING
m_2169,0,192,18,96,100,USING
m_2169,572891,192,18,96,100,USING
m_2169,584663,192,18,96,100,USING
m_217,0,181,5,96,100,USING
m_217,567192,181,5,96,100,USING
m_217,583072,181,5,96,100,USING
m_2170,0,86,13,96,100,USING
m_2170,157659,86,13,96,100,USING
m_2170,160844,86,13,96,100,USING
m_2170,337415,86,13,96,100,USING
m_2170,343524,86,13,96,100,USING
m_2171,0,115,13,96,100,USING
m_2171,48112,115,13,96,100,USING
m_2171,65299,115,13,96,100,USING
m_2171,163361,115,13,96,100,USING
m_2172,0,289,2,96,100,USING
m_2173,0,249,17,96,100,USING
m_2173,238297,249,17,96,100,USING
m_2173,302569,249,17,96,100,USING
m_2173,304304,249,17,96,100,USING
m_2173,572899,249,17,96,100,USING
m_2173,586052,249,17,96,100,USING
m_2173,599877,249,17,96,100,USING
m_2173,609204,249,17,96,100,USING
m_2174,0,83,10,96,100,USING
m_2175,569903,16,16,96,100,USING
m_2175,571737,16,16,96,100,USING
m_2175,577493,16,16,96,100,USING
m_2175,581397,16,16,96,100,USING
m_2175,587076,16,16,96,100,USING
m_2175,594969,16,16,96,100,USING
m_2176,0,51,13,96,100,USING
m_2176,595837,51,13,96,100,USING
m_2176,613286,51,13,96,100,USING
m_2177,0,20,1,96,100,USING
m_2177,126467,20,1,96,100,USING
m_2177,134676,20,1,96,100,USING
m_2177,162232,20,1,96,100,USING
m_2177,168357,20,1,96,100,USING
m_2177,658288,20,1,96,100,USING
m_2177,662991,20,1,96,100,USING
m_2177,695125,20,1,96,100,USING
m_2178,0,36,6,96,100,USING
m_2178,348093,36,6,96,100,USING
m_2178,403320,36,6,96,100,USING
m_2178,406240,36,6,96,100,USING
m_2178,493026,36,6,96,100,USING
m_2179,0,35,6,96,100,USING
m_2179,659075,35,6,96,100,USING
m_2179,667583,35,6,96,100,USING
m_218,0,247,7,96,100,USING
m_218,81160,247,7,96,100,USING
m_218,85586,247,7,96,100,USING
m_218,572745,247,7,96,100,USING
m_218,580760,247,7,96,100,USING
m_2180,0,269,14,96,100,USING
m_2180,644940,269,14,96,100,USING
m_2180,664161,269,14,96,100,USING
m_2181,0,106,10,96,100,USING
m_2181,556111,106,10,96,100,USING
m_2181,563603,106,10,96,100,USING
m_2181,567333,106,10,96,100,USING
m_2181,659901,106,10,96,100,USING
m_2181,666064,106,10,96,100,USING
m_2182,0,87,14,96,100,USING
m_2183,0,213,5,96,100,USING
m_2183,602205,213,5,96,100,USING
m_2183,608915,213,5,96,100,USING
m_2183,656222,213,5,96,100,USING
m_2183,662409,213,5,96,100,USING
m_2184,0,4,4,96,100,USING
m_2184,145841,4,4,96,100,USING
m_2184,149135,4,4,96,100,USING
m_2184,677599,4,4,96,100,USING
m_2184,682164,4,4,96,100,USING
m_2185,0,56,18,96,100,USING
m_2186,0,19,19,96,100,USING
m_2186,45343,19,19,96,100,USING
m_2186,54060,19,19,96,100,USING
m_2186,394106,19,19,96,100,USING
m_2186,396412,19,19,96,100,USING
m_2186,576467,19,19,96,100,USING
m_2187,0,21,1,96,100,USING
m_2187,348544,21,1,96,100,USING
m_2187,384606,21,1,96,100,USING
m_2188,0,166,10,96,100,USING
m_2188,658433,166,10,96,100,USING
m_2188,663136,166,10,96,100,USING
m_2189,0,81,8,96,100,USING
m_2189,338315,81,8,96,100,USING
m_2189,340371,81,8,96,100,USING
m_2189,346270,81,8,96,100,USING
m_219,1352,27,7,96,100,USING
m_219,656194,27,7,96,100,USING
m_219,665652,27,7,96,100,USING
m_219,677468,27,7,96,100,USING
m_219,680864,27,7,96,100,USING
m_2190,0,213,15,96,100,USING
m_2191,0,196,10,96,100,USING
m_2192,0,77,20,96,100,USING
m_2192,126598,77,20,96,100,USING
m_2192,135152,77,20,96,100,USING
m_2192,162908,77,20,96,100,USING
m_2192,346910,77,20,96,100,USING
m_2192,348681,77,20,96,100,USING
m_2193,0,77,20,96,100,USING
m_2193,660312,77,20,96,100,USING
m_2193,664191,77,20,96,100,USING
m_2193,695119,77,20,96,100,USING
m_2194,0,251,8,96,100,USING
m_2194,603959,251,8,96,100,USING
m_2194,611619,251,8,96,100,USING
m_2195,0,189,7,96,100,USING
m_2196,0,24,4,96,100,USING
m_2196,568293,24,4,96,100,USING
m_2196,575786,24,4,96,100,USING
m_2197,0,180,4,96,100,USING
m_2197,319913,180,4,96,100,USING
m_2197,659503,180,4,96,100,USING
m_2197,668009,180,4,96,100,USING
m_2198,0,37,7,96,100,USING
m_2198,573145,37,7,96,100,USING
m_2198,577614,37,7,96,100,USING
m_2198,600530,37,7,96,100,USING
m_2198,605038,37,7,96,100,USING
m_2198,656478,37,7,96,100,USING
m_2198,664151,37,7,96,100,USING
m_2199,0,37,7,96,100,USING
m_2199,602845,37,7,96,100,USING
m_2199,608559,37,7,96,100,USING
m_22,0,107,20,96,100,USING
m_22,596184,107,20,96,100,USING
m_22,605173,107,20,96,100,USING
m_220,0,54,16,96,100,USING
m_220,348364,54,16,96,100,USING
m_220,435611,54,16,96,100,USING
m_220,602212,54,16,96,100,USING
m_220,610254,54,16,96,100,USING
m_2200,0,250,8,96,100,USING
m_2200,36860,250,8,96,100,USING
m_2200,38180,250,8,96,100,USING
m_2200,656447,250,8,96,100,USING
m_2200,662805,250,8,96,100,USING
m_2200,669651,250,8,96,100,USING
m_2201,0,9,9,96,100,USING
m_2202,0,54,16,96,100,USING
m_2202,348373,54,16,96,100,USING
m_2202,435625,54,16,96,100,USING
m_2202,600939,54,16,96,100,USING
m_2202,610268,54,16,96,100,USING
m_2203,0,134,19,96,100,USING
m_2203,129716,134,19,96,100,USING
m_2203,131922,134,19,96,100,USING
m_2203,162708,134,19,96,100,USING
m_2203,171496,134,19,96,100,USING
m_2203,325635,134,19,96,100,USING
m_2203,360041,134,19,96,100,USING
m_2203,367135,134,19,96,100,USING
m_2203,369137,134,19,96,100,USING
m_2204,0,206,13,96,100,USING
m_2204,564850,206,13,96,100,USING
m_2204,572978,206,13,96,100,USING
m_2205,0,78,10,96,100,USING
m_2205,325755,78,10,96,100,USING
m_2205,331460,78,10,96,100,USING
m_2205,357345,78,10,96,100,USING
m_2205,385934,78,10,96,100,USING
m_2205,449717,78,10,96,100,USING
m_2205,559120,78,10,96,100,USING
m_2205,653034,78,10,96,100,USING
m_2205,667207,78,10,96,100,USING
m_2206,0,109,11,96,100,USING
m_2206,657677,109,11,96,100,USING
m_2206,666147,109,11,96,100,USING
m_2207,0,86,13,96,100,USING
m_2207,252247,86,13,96,100,USING
m_2207,331575,86,13,96,100,USING
m_2207,571281,86,13,96,100,USING
m_2207,586837,86,13,96,100,USING
m_2207,601658,86,13,96,100,USING
m_2207,608338,86,13,96,100,USING
m_2208,0,215,16,96,100,USING
m_2209,0,9,9,96,100,USING
m_221,0,176,13,96,100,USING
m_221,357433,176,,96,100,USING
m_221,359624,176,13,96,100,USING
m_221,537176,176,13,96,100,USING
m_221,541660,176,13,96,100,USING
m_221,543568,176,13,96,100,USING
m_221,547435,176,13,96,100,USING
m_221,555862,176,13,96,100,USING
m_221,563014,176,13,96,100,USING
m_2210,0,82,2,96,100,USING
m_2210,338672,82,2,96,100,USING
m_2210,340681,82,2,96,100,USING
m_2210,344589,82,2,96,100,USING
m_2210,572716,82,2,96,100,USING
m_2210,575648,82,2,96,100,USING
m_2211,0,16,16,96,100,USING
m_2211,157848,16,16,96,100,USING
m_2211,162246,16,16,96,100,USING
m_2211,338514,16,16,96,100,USING
m_2211,342269,16,16,96,100,USING
m_2212,0,18,18,96,100,USING
m_2213,0,99,7,96,100,USING
m_2214,569903,6,6,96,100,USING
m_2214,572683,6,6,96,100,USING
m_2214,577505,6,6,96,100,USING
m_2214,580656,6,6,96,100,USING
m_2214,584375,6,6,96,100,USING
m_2215,0,26,6,96,100,USING
m_2215,571414,26,6,96,100,USING
m_2215,576648,26,6,96,100,USING
m_2216,0,166,10,96,100,USING
m_2216,568458,166,10,96,100,USING
m_2216,574409,166,10,96,100,USING
m_2217,0,91,18,96,100,USING
m_2217,595790,91,18,96,100,USING
m_2217,613254,91,18,96,100,USING
m_2218,0,222,18,96,100,USING
m_2219,0,91,18,96,100,USING
m_2219,539570,91,18,96,100,USING
m_2219,547229,91,18,96,100,USING
m_222,0,83,10,96,100,USING
m_222,32760,83,10,96,100,USING
m_222,40890,83,10,96,100,USING
m_222,77331,83,10,96,100,USING
m_222,82445,83,10,96,100,USING
m_222,86381,83,10,96,100,USING
m_222,161779,83,10,96,100,USING
m_222,168745,83,10,96,100,USING
m_222,683884,83,10,96,100,USING
m_2220,0,26,6,96,100,USING
m_2220,569890,26,6,96,100,USING
m_2220,574954,26,6,96,100,USING
m_2220,604672,26,6,96,100,USING
m_2220,614267,26,6,96,100,USING
m_2221,0,53,15,96,100,USING
m_2221,339634,53,15,96,100,USING
m_2221,341388,53,15,96,100,USING
m_2222,0,2,2,96,100,USING
m_2222,235385,2,2,96,100,USING
m_2222,238312,2,2,96,100,USING
m_2222,318547,2,2,96,100,USING
m_2222,568347,2,2,96,100,USING
m_2222,586065,2,2,96,100,USING
m_2223,0,191,8,96,100,USING
m_2223,573144,191,8,96,100,USING
m_2223,582760,191,8,96,100,USING
m_2224,0,191,8,96,100,USING
m_2224,572820,191,8,96,100,USING
m_2224,582687,191,8,96,100,USING
m_2225,0,223,19,96,100,USING
m_2226,0,270,14,96,100,USING
m_2226,314136,270,14,96,100,USING
m_2226,317540,270,14,96,100,USING
m_2226,369005,270,14,96,100,USING
m_2226,370481,270,14,96,100,USING
m_2227,0,50,12,96,100,USING
m_2227,127091,50,12,96,100,USING
m_2227,135121,50,12,96,100,USING
m_2227,331676,50,12,96,100,USING
m_2228,0,234,2,96,100,USING
m_2228,223643,234,2,96,100,USING
m_2228,230087,234,2,96,100,USING
m_2229,0,1,1,96,100,USING
m_2229,80501,1,1,96,100,USING
m_2229,89749,1,1,96,100,USING
m_2229,217335,1,1,96,100,USING
m_2229,219219,1,1,96,100,USING
m_2229,651648,1,1,96,100,USING
m_2229,665865,1,1,96,100,USING
m_2229,677375,1,1,96,100,USING
m_2229,681067,1,1,96,100,USING
m_223,0,116,13,96,100,USING
m_2230,0,52,14,96,100,USING
m_2230,342463,52,14,96,100,USING
m_2230,344336,52,14,96,100,USING
m_2230,350977,52,14,96,100,USING
m_2230,571443,52,14,96,100,USING
m_2230,584025,52,14,96,100,USING
m_2231,569903,40,18,96,100,USING
m_2231,571751,40,18,96,100,USING
m_2231,577503,40,18,96,100,USING
m_2231,581019,40,18,96,100,USING
m_2231,584580,40,18,96,100,USING
m_2231,595546,40,18,96,100,USING
m_2231,601387,40,18,96,100,USING
m_2232,0,256,10,96,100,USING
m_2232,140703,256,10,96,100,USING
m_2232,145767,256,10,96,100,USING
m_2232,572892,256,10,96,100,USING
m_2232,586054,256,10,96,100,USING
m_2232,649358,256,10,96,100,USING
m_2232,665111,256,10,96,100,USING
m_2233,0,225,9,96,100,USING
m_2233,253752,225,9,96,100,USING
m_2233,254862,225,9,96,100,USING
m_2233,323321,225,9,96,100,USING
m_2233,599926,225,9,96,100,USING
m_2233,614181,225,9,96,100,USING
m_2234,0,132,18,96,100,USING
m_2234,339274,132,18,96,100,USING
m_2234,341200,132,18,96,100,USING
m_2234,347202,132,18,96,100,USING
m_2234,568538,132,18,96,100,USING
m_2234,582965,132,18,96,100,USING
m_2235,0,250,18,96,100,USING
m_2236,0,39,7,96,100,USING
m_2236,127497,39,7,96,100,USING
m_2236,135687,39,7,96,100,USING
m_2236,141111,39,7,96,100,USING
m_2236,163005,39,7,96,100,USING
m_2236,164423,39,7,96,100,USING
m_2236,568503,39,7,96,100,USING
m_2236,573394,39,7,96,100,USING
m_2236,656548,39,7,96,100,USING
m_2236,664217,39,7,96,100,USING
m_2237,0,82,9,96,100,USING
m_2238,0,30,10,96,100,USING
m_2238,158006,30,10,96,100,USING
m_2238,162703,30,10,96,100,USING
m_2238,338374,30,10,96,100,USING
m_2238,340419,30,10,96,100,USING
m_2239,0,8,8,96,100,USING
m_2239,657574,8,8,96,100,USING
m_2239,663536,8,8,96,100,USING
m_224,0,84,11,96,100,USING
m_224,228016,84,11,96,100,USING
m_224,229457,84,11,96,100,USING
m_224,237054,84,11,96,100,USING
m_224,538252,84,11,96,100,USING
m_224,547295,84,11,96,100,USING
m_224,566097,84,11,96,100,USING
m_224,583826,84,11,96,100,USING
m_2240,0,174,12,96,100,USING
m_2240,252505,174,12,96,100,USING
m_2240,259115,174,12,96,100,USING
m_2240,331677,174,12,96,100,USING
m_2240,336452,174,12,96,100,USING
m_2240,344867,174,12,96,100,USING
m_2240,569893,174,12,96,100,USING
m_2240,583043,174,12,96,100,USING
m_2241,0,83,10,96,100,USING
m_2241,55499,83,10,96,100,USING
m_2241,674249,83,10,96,100,USING
m_2241,676838,83,10,96,100,USING
m_2242,0,49,11,96,100,USING
m_2242,374926,49,11,96,100,USING
m_2242,376649,49,11,96,100,USING
m_2242,601816,49,11,96,100,USING
m_2242,609363,49,11,96,100,USING
m_2242,638719,49,11,96,100,USING
m_2242,641048,49,11,96,100,USING
m_2243,0,55,17,96,100,USING
m_2243,447886,55,17,96,100,USING
m_2243,557098,55,17,96,100,USING
m_2244,0,16,16,96,100,USING
m_2245,0,101,8,96,100,USING
m_2245,162710,101,8,96,100,USING
m_2245,554205,101,8,96,100,USING
m_2245,557870,101,8,96,100,USING
m_2246,0,183,5,96,100,USING
m_2247,0,202,12,96,100,USING
m_2247,577670,202,12,96,100,USING
m_2248,0,37,7,96,100,USING
m_2249,0,90,17,96,100,USING
m_2249,538339,90,17,96,100,USING
m_2249,554343,90,17,96,100,USING
m_2249,571491,90,17,96,100,USING
m_2249,582609,90,17,96,100,USING
m_2249,603873,90,17,96,100,USING
m_2249,609382,90,17,96,100,USING
m_225,0,40,8,96,100,USING
m_225,77632,40,8,96,100,USING
m_225,141111,40,8,96,100,USING
m_225,255871,40,8,96,100,USING
m_225,284182,40,8,96,100,USING
m_225,660303,40,8,96,100,USING
m_225,677464,40,8,96,100,USING
m_2250,0,122,5,96,100,USING
m_2250,249648,122,5,96,100,USING
m_2250,251195,122,5,96,100,USING
m_2251,0,63,15,96,100,USING
m_2252,0,24,4,96,100,USING
m_2253,0,176,13,96,100,USING
m_2253,125898,176,13,96,100,USING
m_2253,134663,176,13,96,100,USING
m_2253,162812,176,13,96,100,USING
m_2253,163929,176,13,96,100,USING
m_2254,0,8,8,96,100,USING
m_2254,39139,8,8,96,100,USING
m_2254,41984,8,8,96,100,USING
m_2254,393395,8,8,96,100,USING
m_2254,395385,8,8,96,100,USING
m_2254,567260,8,8,96,100,USING
m_2254,582658,8,8,96,100,USING
m_2254,602200,8,8,96,100,USING
m_2254,611427,8,8,96,100,USING
m_2255,0,19,1,96,100,USING
m_2255,657686,19,1,96,100,USING
m_2255,665134,19,1,96,100,USING
m_2256,0,57,13,96,100,USING
m_2256,221193,57,13,96,100,USING
m_2256,222338,57,13,96,100,USING
m_2256,228779,57,13,96,100,USING
m_2256,569580,57,13,96,100,USING
m_2256,586055,57,13,96,100,USING
m_2257,0,222,8,96,100,USING
m_2258,0,90,4,96,100,USING
m_2258,24586,90,4,96,100,USING
m_2259,0,231,1,96,100,USING
m_2259,213160,231,1,96,100,USING
m_2259,217851,231,1,96,100,USING
m_2259,259868,231,1,96,100,USING
m_2259,667475,231,1,96,100,USING
m_2259,669595,231,1,96,100,USING
m_226,0,226,20,96,100,USING
m_226,198590,226,20,96,100,USING
m_226,202083,226,20,96,100,USING
m_2260,0,39,7,96,100,USING
m_2260,127250,39,7,96,100,USING
m_2260,135243,39,7,96,100,USING
m_2260,162308,39,7,96,100,USING
m_2260,164205,39,7,96,100,USING
m_2260,168753,39,7,96,100,USING
m_2260,569925,39,7,96,100,USING
m_2260,586226,39,7,96,100,USING
m_2260,658412,39,7,96,100,USING
m_2260,664499,39,7,96,100,USING
m_2261,0,108,20,96,100,USING
m_2261,40756,108,20,96,100,USING
m_2261,47237,108,20,96,100,USING
m_2261,287940,108,20,96,100,USING
m_2261,695598,108,20,96,100,USING
m_2262,0,89,16,96,100,USING
m_2263,0,8,8,96,100,USING
m_2264,0,174,12,96,100,USING
m_2265,0,8,8,96,100,USING
m_2265,76969,8,8,96,100,USING
m_2265,82279,8,8,96,100,USING
m_2265,199252,8,8,96,100,USING
m_2265,200977,8,8,96,100,USING
m_2265,219804,8,8,96,100,USING
m_2265,691939,8,8,96,100,USING
m_2265,693369,8,8,96,100,USING
m_2266,0,50,12,96,100,USING
m_2266,162955,50,12,96,100,USING
m_2266,166450,50,12,96,100,USING
m_2266,602967,50,12,96,100,USING
m_2266,612192,50,12,96,100,USING
m_2267,0,12,12,96,100,USING
m_2267,335038,12,12,96,100,USING
m_2268,0,32,5,96,100,USING
m_2268,133496,32,5,96,100,USING
m_2268,163258,32,5,96,100,USING
m_2268,165177,32,5,96,100,USING
m_2268,348338,32,5,96,100,USING
m_2268,351825,32,5,96,100,USING
m_2268,375536,32,5,96,100,USING
m_2268,379448,32,5,96,100,USING
m_2269,0,187,7,96,100,USING
m_2269,228677,187,7,96,100,USING
m_2269,644780,187,7,96,100,USING
m_2269,661924,187,7,96,100,USING
m_227,0,99,7,96,100,USING
m_227,357466,99,,96,100,USING
m_227,359734,99,7,96,100,USING
m_227,447129,99,,96,100,USING
m_227,449899,99,7,96,100,USING
m_2270,0,50,11,96,100,USING
m_2271,0,30,10,96,100,USING
m_2271,335303,30,10,96,100,USING
m_2271,337236,30,10,96,100,USING
m_2271,341055,30,10,96,100,USING
m_2271,345034,30,10,96,100,USING
m_2271,378655,30,10,96,100,USING
m_2271,380602,30,10,96,100,USING
m_2271,600546,30,10,96,100,USING
m_2271,607530,30,10,96,100,USING
m_2272,0,165,19,96,100,USING
m_2272,302813,165,19,96,100,USING
m_2272,308978,165,19,96,100,USING
m_2273,0,56,18,96,100,USING
m_2273,447886,56,18,96,100,USING
m_2273,557097,56,18,96,100,USING
m_2273,656236,56,18,96,100,USING
m_2273,665694,56,18,96,100,USING
m_2274,0,27,3,96,100,USING
m_2275,0,93,5,96,100,USING
m_2275,235796,93,5,96,100,USING
m_2275,238670,93,5,96,100,USING
m_2275,240445,93,5,96,100,USING
m_2275,244263,93,5,96,100,USING
m_2275,507492,93,5,96,100,USING
m_2275,509580,93,5,96,100,USING
m_2275,598415,93,5,96,100,USING
m_2275,600047,93,5,96,100,USING
m_2275,604696,93,5,96,100,USING
m_2275,612517,93,5,96,100,USING
m_2275,656601,93,5,96,100,USING
m_2275,660309,93,5,96,100,USING
m_2275,664530,93,5,96,100,USING
m_2275,677455,93,5,96,100,USING
m_2276,0,199,11,96,100,USING
m_2276,340626,199,11,96,100,USING
m_2276,344522,199,11,96,100,USING
m_2276,604908,199,11,96,100,USING
m_2276,611366,199,11,96,100,USING
m_2277,0,193,19,96,100,USING
m_2277,231892,193,19,96,100,USING
m_2277,300727,193,19,96,100,USING
m_2277,306359,193,19,96,100,USING
m_2277,319631,193,19,96,100,USING
m_2277,327852,193,19,96,100,USING
m_2278,0,33,5,96,100,USING
m_2278,44372,33,5,96,100,USING
m_2278,343532,33,5,96,100,USING
m_2279,0,60,14,96,100,USING
m_2279,338784,60,14,96,100,USING
m_2279,342532,60,14,96,100,USING
m_2279,600038,60,14,96,100,USING
m_2279,607750,60,14,96,100,USING
m_228,0,85,12,96,100,USING
m_2280,0,225,9,96,100,USING
m_2281,569903,40,18,96,100,USING
m_2281,571736,40,18,96,100,USING
m_2281,577493,40,18,96,100,USING
m_2281,580383,40,18,96,100,USING
m_2281,584115,40,18,96,100,USING
m_2281,588476,40,18,96,100,USING
m_2282,0,78,20,96,100,USING
m_2282,252327,78,20,96,100,USING
m_2282,324881,78,20,96,100,USING
m_2282,656464,78,20,96,100,USING
m_2282,665911,78,20,96,100,USING
m_2283,0,227,10,96,100,USING
m_2283,397416,227,10,96,100,USING
m_2284,0,259,1,96,100,USING
m_2284,237155,259,1,96,100,USING
m_2284,240144,259,1,96,100,USING
m_2284,649644,259,1,96,100,USING
m_2284,665894,259,1,96,100,USING
m_2285,0,2,2,96,100,USING
m_2286,0,5,5,96,100,USING
m_2286,198539,5,5,96,100,USING
m_2287,0,93,20,96,100,USING
m_2287,251829,93,20,96,100,USING
m_2287,296175,93,20,96,100,USING
m_2287,566150,93,20,96,100,USING
m_2287,580604,93,20,96,100,USING
m_2287,649094,93,20,96,100,USING
m_2287,660929,93,20,96,100,USING
m_2288,0,58,20,96,100,USING
m_2288,593965,58,20,96,100,USING
m_2288,603032,58,20,96,100,USING
m_2288,612284,58,20,96,100,USING
m_2289,0,108,10,96,100,USING
m_2289,553427,108,10,96,100,USING
m_2289,559084,108,10,96,100,USING
m_2289,560291,108,10,96,100,USING
m_2289,656206,108,10,96,100,USING
m_2289,662406,108,10,96,100,USING
m_229,0,232,2,96,100,USING
m_2290,0,50,11,96,100,USING
m_2290,42331,50,11,96,100,USING
m_2290,47093,50,11,96,100,USING
m_2290,122189,50,11,96,100,USING
m_2291,0,104,9,96,100,USING
m_2291,217050,104,9,96,100,USING
m_2291,222267,104,9,96,100,USING
m_2291,569403,104,9,96,100,USING
m_2291,580618,104,9,96,100,USING
m_2291,660311,104,9,96,100,USING
m_2291,662407,104,9,96,100,USING
m_2291,665670,104,9,96,100,USING
m_2292,0,91,18,96,100,USING
m_2293,0,40,8,96,100,USING
m_2293,127499,40,8,96,100,USING
m_2293,135418,40,8,96,100,USING
m_2293,140763,40,8,96,100,USING
m_2293,162342,40,8,96,100,USING
m_2293,166907,40,8,96,100,USING
m_2294,0,84,11,96,100,USING
m_2294,62455,84,11,96,100,USING
m_2294,659270,84,11,96,100,USING
m_2295,0,24,2,96,100,USING
m_2296,0,175,13,96,100,USING
m_2296,540454,175,13,96,100,USING
m_2296,555623,175,13,96,100,USING
m_2297,0,176,13,96,100,USING
m_2298,0,54,16,96,100,USING
m_2298,338460,54,16,96,100,USING
m_2299,0,28,4,96,100,USING
m_2299,163680,28,4,96,100,USING
m_2299,170044,28,4,96,100,USING
m_23,0,106,20,96,100,USING
m_230,0,227,20,96,100,USING
m_2300,0,113,12,96,100,USING
m_2300,335084,113,12,96,100,USING
m_2301,0,100,8,96,100,USING
m_2301,242470,100,8,96,100,USING
m_2301,245703,100,8,96,100,USING
m_2301,249393,100,8,96,100,USING
m_2301,250741,100,8,96,100,USING
m_2301,402019,100,8,96,100,USING
m_2301,408311,100,8,96,100,USING
m_2301,507867,100,8,96,100,USING
m_2302,0,27,7,96,100,USING
m_2302,124880,27,7,96,100,USING
m_2302,253525,27,7,96,100,USING
m_2302,342465,27,7,96,100,USING
m_2302,344335,27,7,96,100,USING
m_2303,0,262,12,96,100,USING
m_2304,0,39,17,96,100,USING
m_2305,0,254,19,96,100,USING
m_2305,251877,254,19,96,100,USING
m_2305,256545,254,19,96,100,USING
m_2305,536652,254,19,96,100,USING
m_2305,550724,254,19,96,100,USING
m_2306,0,166,10,96,100,USING
m_2307,0,15,15,96,100,USING
m_2308,1698,271,15,96,100,USING
m_2308,681053,271,15,96,100,USING
m_2308,684976,271,15,96,100,USING
m_2309,0,267,13,96,100,USING
m_2309,651536,267,13,96,100,USING
m_2309,661029,267,13,96,100,USING
m_231,0,96,6,96,100,USING
m_231,126331,96,6,96,100,USING
m_231,132312,96,6,96,100,USING
