m_1932,579070,35,92,2.64,1,47.1,36.41,6
m_1932,579220,40,93,1.8,1,47.1,36.41,6
m_1932,579370,34,93,5.42,0,47.1,36.42,4
m_1932,579390,32,93,3,0,47.1,36.42,4
m_1932,579840,54,94,0.91,0,47.11,36.42,5
m_1932,579850,47,94,1.43,0,47.11,36.42,5
m_1932,579880,41,93,1.73,0,47.11,36.42,5
m_1932,579910,42,93,1.71,0,47.12,36.43,4
m_1932,579990,40,75,2.46,0,47.12,36.43,4
m_1932,580060,46,69,1.38,0,47.12,36.43,22
m_1932,580100,39,68,2.28,0,47.12,36.43,13
m_1932,580270,50,70,1.37,0,47.12,36.43,37
m_1932,580450,50,74,1.14,0,47.13,36.44,4
m_1932,580580,65,76,0.63,0,47.13,36.44,5
m_1932,580620,53,76,0.84,0,47.13,36.44,9
m_1932,580670,45,72,3.33,0,47.13,36.44,9
m_1932,580690,40,71,2.29,0,47.13,36.44,4
m_1932,580700,39,70,1.59,0,47.13,36.44,4
m_1932,580870,32,70,3.17,0,47.14,36.44,5
m_1932,580960,38,71,1.83,0,47.14,36.45,10
m_1932,581040,48,73,1.12,1,47.14,36.45,5
m_1932,581170,42,72,1.99,1,47.14,36.45,8
m_1932,581220,43,73,,,47.14,36.45,5
m_1932,581490,50,75,0.79,0,47.15,36.46,10
m_1932,581650,35,71,2.54,0,47.15,36.46,12
m_1932,581760,37,71,2.74,0,47.16,36.46,6
m_1932,581890,41,72,1.97,1,47.16,36.47,13
m_1932,582110,35,71,2.46,1,47.16,36.47,6
m_1932,582120,38,71,2.28,1,47.16,36.47,6
m_1932,582480,41,75,1.56,0,47.17,36.48,5
m_1932,582540,43,76,1.34,0,47.17,36.48,9
m_1932,582550,43,77,1.54,0,47.17,36.48,9
m_1932,582610,47,76,1.35,0,47.18,36.48,7
m_1932,582700,38,76,2.03,0,47.18,36.48,5
m_1932,582710,33,76,2.73,0,47.18,36.48,5
m_1932,583070,57,76,0.46,0,47.19,36.49,3
m_1932,583360,51,75,0.38,1,47.19,36.49,4
m_1932,583590,51,74,0.37,1,47.2,36.49,3
m_1932,583610,54,74,,,47.2,36.5,3
m_1932,583620,56,74,0.61,1,47.2,36.5,6
m_1932,583640,51,73,0.38,1,47.2,36.5,6
m_1932,583650,50,73,0.38,1,47.2,36.5,6
m_1932,583760,34,74,2.14,0,47.2,36.5,2
m_1932,583780,30,74,3.48,0,47.2,36.5,2
m_1932,583940,26,75,5.63,1,47.2,36.5,3
m_1932,583950,25,75,5.57,0,47.2,36.5,3
m_1932,583980,25,75,4.64,0,47.2,36.5,2
m_1932,584030,28,75,3.83,0,47.21,36.5,2
m_1932,584040,38,76,2.76,1,47.21,36.5,3
m_1932,584430,31,75,2.59,0,47.21,36.51,4
m_1932,584450,33,75,2.78,0,47.21,36.51,4
m_1932,584540,32,75,2.08,0,47.22,36.51,3
m_1932,584740,27,77,3.61,0,47.22,36.51,3
m_1932,584900,31,78,2.93,1,47.22,36.52,5
m_1932,585110,34,77,2.46,0,47.23,36.52,3
m_1932,585170,32,76,3.29,0,47.23,36.52,4
m_1932,585250,29,77,3.77,0,47.23,36.52,3
m_1932,585760,27,76,3.84,0,47.24,36.53,4
m_1932,585880,25,76,4.02,1,47.24,36.53,4
m_1932,585950,29,77,3.08,0,47.24,36.53,3
m_1932,586020,25,77,4.41,0,47.24,36.53,3
m_1932,586040,34,78,2.26,1,47.24,36.53,3
m_1932,586270,36,78,2.33,0,47.24,36.54,2
m_1932,586290,35,78,2.68,0,47.24,36.54,2
m_1932,586790,28,77,3.23,0,47.25,36.54,3
m_1932,586810,31,77,3.02,0,47.25,36.54,5
m_1932,586870,38,78,1.86,0,47.25,36.55,3
m_1932,586930,37,78,2.4,0,47.26,36.55,3
m_1932,586950,33,78,2.23,0,47.26,36.55,3
m_1932,587090,31,78,2.97,0,47.26,36.55,4
m_1932,587190,31,79,,,47.26,36.55,3
m_1932,587470,41,79,2.2,1,47.27,36.55,5
m_1932,587580,30,79,3.49,0,47.27,36.55,3
m_1932,587590,30,79,3.8,1,47.27,36.55,3
m_1932,587620,29,78,3.61,1,47.27,36.55,3
m_1932,587660,41,80,2,0,47.27,36.56,12
m_1932,587730,39,80,2.1,0,47.27,36.56,4
m_1932,587810,36,79,2.99,0,47.27,36.56,3
m_1932,587980,29,78,3.56,0,47.28,36.56,2
m_1932,588070,35,79,3.08,0,47.28,36.56,3
m_1932,588270,31,80,2.8,0,47.28,36.56,5
m_1932,588390,28,80,3.81,0,47.28,36.57,2
m_1932,588400,28,80,3.14,0,47.28,36.57,2
m_1932,588430,31,80,2.65,0,47.28,36.57,4
m_1932,588460,24,79,4.43,0,47.28,36.57,4
m_1932,588500,24,79,4.23,0,47.28,36.57,3
m_1932,588530,26,79,3.65,0,47.29,36.57,3
m_1932,588610,28,79,4.34,0,47.29,36.57,3
m_1932,588670,30,79,2.8,0,47.29,36.57,5
m_1932,588750,29,80,3.03,1,47.29,36.57,2
m_1932,588810,32,80,2.52,0,47.29,36.57,4
m_1932,588930,34,81,3.36,0,47.29,36.57,4
m_1932,589030,34,81,4.37,1,47.29,36.57,5
m_1932,589040,31,81,2.64,1,47.3,36.58,5
m_1932,589050,29,81,3.42,1,47.3,36.58,5
m_1932,589100,28,81,3.38,1,47.3,36.58,5
m_1932,589210,24,79,5.55,1,47.3,36.58,3
m_1932,589240,26,80,3.15,1,47.3,36.58,3
m_1932,589630,31,81,4.38,0,47.31,36.58,11
m_1932,589640,33,81,4.73,1,47.31,36.59,11
m_1932,589700,28,82,4.39,1,47.31,36.59,6
m_1932,589780,32,83,3.03,0,47.31,36.59,5
m_1932,589800,29,83,3.67,0,47.31,36.59,3
m_1932,589940,26,84,3.83,1,47.31,36.59,3
m_1932,590060,35,86,2.76,1,47.31,36.59,4
m_1932,590150,28,85,3.44,0,47.32,36.59,3
m_1932,590290,30,82,4.17,0,47.32,36.6,2
m_1932,590330,29,82,,,47.32,36.6,2
m_1932,590350,27,82,5.2,0,47.32,36.6,3
m_1932,590360,28,83,2.94,0,47.32,36.6,3
m_1932,590560,28,83,3.72,0,47.32,36.6,3
m_1932,590740,28,83,4.53,0,47.32,36.6,3
m_1932,590770,29,83,4.26,1,47.33,36.6,3
m_1932,590800,31,84,3.18,1,47.33,36.6,3
m_1932,590880,31,84,3.49,0,47.33,36.6,4
m_1932,591100,34,83,2.79,1,47.33,36.61,2
m_1932,591210,28,80,4.17,0,47.33,36.61,3
m_1932,591420,38,82,2.37,0,47.34,36.61,5
m_1932,591450,46,82,1.29,0,47.34,36.61,5
m_1932,591570,29,80,3.76,0,47.34,36.62,4
m_1932,591590,33,81,,,47.34,36.62,4
m_1932,591660,30,80,3.69,0,47.34,36.62,6
m_1932,592160,31,81,3.24,0,47.35,36.62,9
m_1932,592280,30,83,3.54,0,47.36,36.63,4
m_1932,592510,32,87,,,47.36,36.63,2
m_1932,592530,31,87,4.33,0,47.36,36.63,2
m_1932,592650,26,83,4.72,1,47.36,36.63,3
m_1932,592750,30,83,4.58,1,47.36,36.63,6
m_1932,592760,27,84,4.22,1,47.36,36.63,6
m_1932,592790,31,82,3.62,1,47.36,36.63,6
m_1932,593240,25,81,4.63,1,47.37,36.64,3
m_1932,593310,26,81,4.48,1,47.37,36.64,3
m_1932,593360,37,82,,,47.38,36.64,3
m_1932,593450,33,83,2.93,0,47.38,36.64,5
m_1932,593680,27,82,4.18,0,47.38,36.65,3
m_1932,593810,23,79,4.66,0,47.38,36.65,3
m_1932,593830,25,80,4.68,1,47.38,36.65,2
m_1932,593890,28,81,4.14,1,47.38,36.65,4
m_1932,594000,21,80,5.16,1,47.39,36.65,2
m_1932,594040,23,81,5.52,1,47.39,36.65,2
m_1932,594230,38,83,2.29,0,47.39,36.66,3
m_1932,594260,50,85,1.22,0,47.39,36.66,4
m_1932,594490,35,83,3.91,0,47.4,36.66,4
m_1932,594860,28,85,4.67,0,47.4,36.67,6
m_1932,594900,28,86,5.49,0,47.4,36.67,3
m_1932,594960,40,88,2.29,0,47.41,36.67,4
m_1932,595120,33,86,4.42,1,47.41,36.67,5
m_1932,595250,29,79,3.8,0,47.41,36.68,4
m_1932,595280,28,79,3.39,0,47.41,36.68,3
m_1932,595320,33,80,3.6,0,47.41,36.68,3
m_1932,595490,36,80,2.06,1,47.42,36.68,5
m_1932,595510,42,81,2.01,1,47.42,36.68,8
m_1932,595820,33,82,3.28,1,47.42,36.69,4
m_1932,595880,40,84,1.49,0,47.43,36.69,5
m_1932,595940,42,84,1.58,0,47.43,36.69,5
m_1932,595950,40,84,,,47.43,36.69,5
m_1932,596000,37,84,2.35,1,47.43,36.69,5
m_1932,596080,36,85,2.65,1,47.43,36.69,6
m_1932,596140,29,84,4.28,1,47.43,36.69,6
m_1932,596210,30,82,3.62,0,47.43,36.69,4
m_1932,596310,27,81,3.64,1,47.44,36.69,4
m_1932,596450,31,83,4.19,0,47.44,36.7,3
m_1932,596620,20,80,5.68,1,47.44,36.7,4
m_1932,596690,32,81,3.83,1,47.44,36.7,6
m_1932,596830,22,80,5.54,0,47.44,36.7,3
m_1932,596840,21,80,5.39,0,47.44,36.7,3
m_1932,596860,29,80,4.45,1,47.44,36.7,3
m_1932,596870,25,81,5.27,0,47.44,36.7,3
m_1932,596880,24,81,5.36,0,47.44,36.7,3
m_1932,596900,28,81,6.32,0,47.44,36.7,3
m_1932,596970,36,81,3.69,1,47.45,36.71,3
m_1932,597070,30,81,3.34,0,47.45,36.71,4
m_1932,597110,24,81,4.78,0,47.45,36.71,4
m_1932,597230,24,81,5.29,0,47.45,36.71,2
m_1932,597270,24,82,4.56,0,47.45,36.71,2
m_1932,597300,25,81,4.52,0,47.45,36.71,3
m_1932,597460,21,81,5.36,0,47.45,36.71,2
m_1932,597590,22,83,6.28,0,47.46,36.71,2
m_1932,597660,23,82,4.7,0,47.46,36.72,2
m_1932,597690,23,82,4.69,0,47.46,36.72,2
m_1932,597710,33,83,2.71,0,47.46,36.72,2
m_1932,597730,30,83,3.26,0,47.46,36.72,3
m_1932,597970,32,84,,,47.46,36.72,2
m_1932,598060,40,85,2.51,1,47.47,36.72,2
m_1932,598340,25,86,5.11,1,47.47,36.73,3
m_1932,598390,28,86,4.51,0,47.47,36.73,4
m_1932,598410,25,85,4.77,0,47.47,36.73,4
m_1932,598420,24,85,5.2,0,47.47,36.73,4
m_1932,598540,24,86,4.43,0,47.47,36.73,4
m_1932,598580,27,86,4.22,0,47.48,36.73,3
m_1932,598610,25,86,5.24,0,47.48,36.73,3
m_1932,598630,25,86,5.44,0,47.48,36.73,3
m_1932,598880,22,85,5.11,1,47.48,36.74,2
m_1932,599010,23,85,4.81,0,47.48,36.74,2
m_1932,599040,23,86,5.08,1,47.48,36.74,2
m_1932,599070,21,85,6.78,1,47.48,36.74,2
m_1932,599200,24,84,4.5,1,47.49,36.74,4
m_1932,599380,19,84,5.79,1,47.49,36.74,2
m_1932,599590,20,80,6.38,1,47.49,36.75,2
m_1932,599720,23,82,4.42,0,47.49,36.75,2
m_1932,599750,32,83,3.4,1,47.49,36.75,2
m_1932,599800,31,84,3.62,1,47.49,36.75,3
m_1932,599820,30,84,3.56,1,47.5,36.75,3
m_1932,599860,32,84,4.19,1,47.5,36.75,3
m_1932,599910,34,85,2.4,1,47.5,36.75,2
m_1932,599940,31,86,,,47.5,36.75,3
m_1932,600010,38,87,2.41,0,47.5,36.76,4
m_1932,600020,34,86,2.41,0,47.5,36.76,4
m_1932,600090,26,84,4.21,0,47.5,36.76,5
m_1932,600220,27,84,4.57,0,47.51,36.76,2
m_1932,600310,29,84,4.29,0,47.51,36.76,2
m_1932,600370,29,85,4.31,0,47.51,36.76,4
m_1932,600410,27,85,3.79,0,47.51,36.76,4
m_1932,600440,38,86,3.47,0,47.51,36.76,2
m_1932,600600,29,85,3.71,1,47.51,36.76,2
m_1932,600970,28,85,3.57,0,47.52,36.77,3
m_1932,601070,27,85,,,47.52,36.77,2
m_1932,601100,31,86,3,0,47.52,36.77,2
m_1932,601150,27,85,4.15,0,47.52,36.77,3
m_1932,601190,24,84,4.51,0,47.52,36.77,3
m_1932,601330,28,84,3.55,0,47.53,36.77,6
m_1932,601360,33,85,2.74,0,47.53,36.77,6
m_1932,601410,31,85,3.29,0,47.53,36.78,3
m_1932,601460,31,85,3.14,0,47.53,36.78,4
m_1932,601500,27,85,3.95,0,47.53,36.78,4
m_1932,601550,27,84,3.75,0,47.53,36.78,4
m_1932,601840,23,85,4.88,0,47.54,36.78,5
m_1932,601950,25,86,3.65,0,47.54,36.78,4
m_1932,602040,25,86,3.8,0,47.54,36.78,5
m_1932,602070,28,87,3.41,0,47.54,36.78,5
m_1932,602110,27,86,5.37,1,47.54,36.79,6
m_1932,602310,24,86,3.76,0,47.55,36.79,3
m_1932,602410,26,86,,,47.55,36.79,3
m_1932,602480,24,86,4.36,0,47.55,36.79,5
m_1932,602610,20,85,,,47.55,36.79,3
m_1932,602620,24,85,4.35,0,47.55,36.79,3
m_1932,602630,28,86,4.32,0,47.55,36.79,3
m_1932,602690,19,87,5.14,1,47.55,36.79,3
m_1932,603020,21,87,4.24,1,47.56,36.8,2
m_1932,603410,27,90,3.64,1,47.57,36.81,2
m_1932,603560,25,86,3.69,0,47.57,36.81,5
m_1932,603570,27,86,2.9,0,47.57,36.81,5
m_1932,603600,24,87,3.22,0,47.57,36.81,4
m_1932,603760,27,86,3.04,1,47.57,36.82,3
m_1932,603830,25,86,3.84,0,47.58,36.82,4
m_1932,603940,38,86,2.21,1,47.58,36.82,4
m_1932,604170,25,86,4.31,0,47.58,36.82,3
m_1932,604220,23,87,3.98,1,47.58,36.82,3
m_1932,604240,28,87,2.94,1,47.58,36.82,3
m_1932,604410,23,87,4.16,1,47.59,36.83,4
m_1932,604450,22,85,4.22,0,47.59,36.83,3
m_1932,604650,25,86,4.12,0,47.59,36.83,3
m_1932,604660,23,86,4.41,0,47.59,36.83,3
m_1932,604670,21,85,4.31,0,47.59,36.83,3
m_1932,604720,24,85,4.29,0,47.59,36.83,4
m_1932,604770,17,84,4.38,0,47.59,36.83,2
m_1932,604870,23,84,5.26,0,47.59,36.83,3
m_1932,604880,20,84,4.85,0,47.59,36.83,3
m_1932,605010,19,83,4.64,0,47.59,36.83,3
m_1932,605280,39,91,1.82,1,47.6,36.84,4
m_1932,605320,39,91,3.64,0,47.6,36.84,4
m_1932,605350,37,90,3.41,1,47.6,36.84,3
m_1932,605390,33,89,,,47.6,36.84,3
m_1932,605480,34,89,2.19,0,47.6,36.84,5
m_1932,605530,35,89,2.63,0,47.6,36.84,3
m_1932,605540,33,89,2.49,0,47.6,36.84,3
m_1932,605690,33,90,,,47.61,36.84,7
m_1932,605810,34,91,2.53,0,47.61,36.85,4
m_1932,606230,33,90,2.58,0,47.62,36.85,6
m_1932,606270,34,90,4.03,0,47.62,36.85,4
m_1932,606280,35,91,2.3,0,47.62,36.85,4
m_1932,606330,31,89,2.11,0,47.62,36.85,3
m_1932,606350,32,88,2.25,0,47.62,36.86,3
m_1932,606580,32,90,2.79,0,47.62,36.86,3
m_1932,606770,33,90,1.69,0,47.63,36.86,5
m_1932,606780,31,89,1.64,0,47.63,36.86,4
m_1932,606810,27,87,2.92,0,47.63,36.86,4
m_1932,606860,26,87,2.8,0,47.63,36.86,4
m_1932,607020,24,87,2.23,0,47.63,36.86,2
m_1932,607060,26,87,3.7,0,47.63,36.86,2
m_1932,607150,26,86,3.31,0,47.63,36.86,2
m_1932,607190,25,86,3.22,0,47.63,36.86,2
m_1932,607460,23,89,3.34,0,47.63,36.87,3
m_1932,607480,22,89,3.79,0,47.63,36.87,3
m_1932,607590,25,89,2.78,0,47.64,36.87,3
m_1932,607610,23,89,3.21,0,47.64,36.87,3
m_1932,607620,24,88,3.02,0,47.64,36.87,3
m_1932,607680,26,88,3.34,0,47.64,36.87,2
m_1932,607920,22,87,3.7,0,47.64,36.87,2
m_1932,608050,33,85,3.32,1,47.64,36.88,2
m_1932,608060,33,85,2.96,1,47.64,36.88,2
m_1932,608070,28,85,3.25,1,47.64,36.88,2
m_1932,608220,21,85,3.86,0,47.65,36.88,2
m_1932,608240,23,86,3.11,0,47.65,36.88,2
m_1932,608370,28,88,2.61,0,47.65,36.88,2
m_1932,608710,33,89,2.51,0,47.65,36.88,4
m_1932,608750,29,88,3.06,0,47.65,36.88,4
m_1932,608780,24,88,3.01,0,47.65,36.88,3
m_1932,608900,27,87,2.43,0,47.66,36.88,3
m_1932,609080,30,87,2.73,0,47.66,36.89,5
m_1932,609320,38,92,1.82,0,47.66,36.89,6
m_1932,609350,33,92,2.18,0,47.66,36.89,6
m_1932,609410,31,87,2.91,0,47.66,36.89,4
m_1932,609440,26,86,2.92,0,47.67,36.89,4
m_1932,609540,46,89,1.1,0,47.67,36.89,3
m_1932,609550,45,89,1.15,0,47.67,36.89,3
m_1932,609780,29,88,2.39,0,47.67,36.9,5
m_1932,609980,36,90,1.82,0,47.68,36.9,7
m_1932,610030,34,89,4.08,0,47.68,36.9,7
m_1932,610050,33,90,4.85,0,47.68,36.9,7
m_1932,610150,34,88,2.14,0,47.68,36.9,5
m_1932,610230,32,87,2.43,0,47.68,36.9,4
m_1932,610260,34,87,1.81,1,47.68,36.9,5
m_1932,610370,29,86,2.41,1,47.68,36.9,4
m_1932,610410,32,85,2.23,1,47.68,36.91,2
m_1932,610430,31,85,2.27,1,47.68,36.91,2
m_1932,610450,31,85,2.69,1,47.68,36.91,3
m_1932,610490,26,85,2.78,1,47.68,36.91,3
m_1932,610690,34,86,2.47,1,47.69,36.91,8
m_1932,610730,37,86,1.82,0,47.69,36.91,8
m_1932,610810,32,87,2.89,0,47.69,36.91,7
m_1932,610850,32,87,2.51,1,47.69,36.91,7
m_1932,610920,34,88,2.27,0,47.69,36.91,5
m_1932,611060,38,90,1.63,0,47.69,36.91,2
m_1932,611170,34,90,1.75,0,47.7,36.91,4
m_1932,611200,33,90,2.41,0,47.7,36.91,4
m_1932,611310,34,90,3.3,0,47.7,36.92,3
m_1932,611370,28,90,2.52,1,47.7,36.92,4
m_1932,611380,30,90,2.96,0,47.7,36.92,4
m_1932,611530,31,89,2.33,0,47.7,36.92,7
m_1932,611640,31,90,1.46,0,47.71,36.92,7
m_1932,611670,29,89,1.88,0,47.71,36.92,7
m_1932,611790,39,92,1.26,0,47.71,36.92,5
m_1932,612100,44,92,,,47.72,36.93,10
m_1932,612280,36,91,1.65,0,47.73,36.93,4
m_1932,612370,39,88,1.47,0,47.73,36.93,4
m_1932,612390,42,89,1.03,0,47.73,36.93,4
m_1932,612660,30,87,1.99,0,47.74,36.94,3
m_1932,612710,32,87,2.42,0,47.74,36.94,3
m_1932,612780,29,88,3.09,0,47.74,36.94,4
m_1932,612820,24,87,3.29,0,47.74,36.94,4
m_1932,612970,31,87,2.72,0,47.74,36.94,4
m_1932,613060,32,87,2.25,0,47.74,36.94,3
m_1932,613120,28,87,2.43,0,47.74,36.94,3
m_1932,613160,26,88,2.88,0,47.75,36.94,2
m_1932,613210,35,89,2.89,0,47.75,36.95,3
m_1932,613300,35,86,2.38,1,47.75,36.95,5
m_1932,613390,36,87,2.55,1,47.75,36.95,3
m_1932,613450,30,87,3.66,0,47.75,36.95,4
m_1932,613460,29,87,3.33,0,47.75,36.95,4
m_1932,613580,41,88,1.94,2,47.75,36.95,13
m_1932,613630,45,89,1.77,1,47.75,36.95,2
m_1932,613720,56,87,1.5,1,47.75,36.95,2
m_1932,613930,33,86,3.5,1,47.76,36.96,3
m_1932,613940,30,86,3.49,1,47.76,36.96,3
m_1932,613960,42,87,1.78,1,47.76,36.96,3
m_1932,614050,32,86,3.73,1,47.76,36.96,2
m_1932,614180,19,86,2.72,0,47.76,36.96,2
m_1932,614240,25,87,3.18,0,47.76,36.96,2
m_1932,614320,24,87,2.1,0,47.76,36.96,5
m_1932,614360,41,91,0.97,0,47.77,36.96,5
m_1932,614460,33,91,1.95,0,47.77,36.96,5
m_1932,614500,35,91,1.77,0,47.77,36.96,5
m_1932,614630,27,90,2.81,0,47.77,36.96,4
m_1932,614850,33,89,1.84,0,47.78,36.97,2
m_1932,614870,28,89,2.5,0,47.78,36.97,2
m_1932,615200,40,89,2.01,1,47.78,36.97,3
m_1932,615220,30,89,2.26,0,47.78,36.97,3
m_1932,615260,33,89,,,47.79,36.97,3
m_1932,615570,36,91,2.78,0,47.79,36.98,2
m_1932,615590,37,91,1.92,0,47.79,36.98,2
m_1932,615650,34,92,1.57,0,47.8,36.98,2
m_1932,615800,43,94,1.28,0,47.8,36.98,3
m_1932,615860,42,93,1.11,0,47.81,36.98,4
m_1932,615930,33,91,1.99,0,47.81,36.98,7
m_1932,616300,41,92,1.29,0,47.82,36.99,3
m_1932,616400,34,93,2.01,0,47.82,36.99,3
m_1932,616740,32,91,2.22,0,47.83,36.99,4
m_1932,616950,19,89,3.08,0,47.83,37,3
m_1932,617050,15,88,3.82,0,47.83,37,3
m_1932,617260,20,88,2.79,0,47.84,37,3
m_1932,617340,18,88,2.83,0,47.84,37,2
m_1932,617370,17,88,,,47.84,37,2
m_1932,617470,24,89,3.47,0,47.84,37,4
m_1932,617480,24,88,3.1,0,47.84,37,4
m_1932,617490,15,88,2.65,0,47.84,37,4
m_1932,617520,16,88,3.3,0,47.84,37,2
m_1932,617550,23,88,3.03,0,47.84,37,2
m_1932,617670,50,90,1.36,0,47.84,37,3
m_1932,617800,25,90,2.66,0,47.85,37,5
m_1932,617850,30,91,2.16,0,47.85,37,5
m_1932,617970,28,92,2.47,0,47.85,37.01,2
m_1932,618330,37,92,1.93,0,47.85,37.01,3
m_1932,618450,42,95,1.24,0,47.86,37.01,3
m_1932,618500,34,94,1.92,0,47.86,37.01,4
m_1932,618530,31,93,1.8,0,47.86,37.01,4
m_1932,618630,39,93,1.66,0,47.86,37.02,7
m_1932,618680,31,94,3.02,0,47.86,37.02,10
m_1932,618970,38,94,1.98,0,47.87,37.02,8
m_1932,619090,38,95,1.83,0,47.87,37.02,8
m_1932,619160,35,95,1.82,0,47.88,37.02,8
m_1932,619170,33,94,1.96,0,47.88,37.02,8
m_1932,619300,40,94,1.5,0,47.88,37.02,7
m_1932,619510,32,89,2.47,1,47.88,37.03,11
m_1932,619550,40,89,1.18,0,47.89,37.03,11
m_1932,619630,36,91,2.2,1,47.89,37.03,11
m_1932,619850,36,90,3.25,0,47.89,37.03,11
m_1932,619930,43,92,1.69,0,47.89,37.03,19
m_1932,620040,38,93,1.47,0,47.9,37.04,11
m_1932,620070,33,92,2.17,0,47.9,37.04,11
m_1932,620330,42,91,1.14,0,47.9,37.04,5
m_1932,620390,50,94,2.7,0,47.91,37.04,7
m_1932,620440,49,96,0.81,0,47.91,37.04,4
m_1932,620470,46,95,1.03,0,47.91,37.04,5
m_1932,620500,44,95,0.94,0,47.91,37.04,5
m_1932,620650,38,92,2,1,47.91,37.05,3
m_1932,620690,36,92,1.46,1,47.91,37.05,3
m_1932,620700,39,92,1.48,0,47.91,37.05,7
m_1932,620730,42,93,1.42,0,47.91,37.05,7
m_1932,620770,45,93,1.45,0,47.92,37.05,10
m_1932,620820,43,92,1.44,0,47.92,37.05,6
m_1932,621150,37,92,2.19,1,47.93,37.06,9
m_1932,621160,39,93,1.93,1,47.93,37.06,9
m_1932,621180,36,93,1.95,1,47.93,37.06,11
m_1932,621200,40,94,1.43,0,47.93,37.06,11
m_1932,621260,42,92,1.34,1,47.93,37.06,13
m_1932,621340,30,92,2.13,0,47.93,37.06,16
m_1932,621420,27,91,2.38,0,47.93,37.06,8
m_1932,621540,35,91,1.81,1,47.94,37.06,7
m_1932,621590,39,94,1.58,1,47.94,37.06,7
m_1932,621840,31,90,1.98,1,47.94,37.07,15
m_1932,621990,37,93,1.7,0,47.94,37.07,14
m_1932,622080,33,93,2.23,0,47.95,37.07,4
m_1932,622280,53,94,0.79,0,47.95,37.07,6
m_1932,622330,49,95,1.03,0,47.95,37.07,10
m_1932,622350,58,92,0.49,1,47.95,37.07,10
m_1932,622480,39,92,1.57,0,47.96,37.07,7
m_1932,622580,36,91,2.24,0,47.96,37.08,8
m_1932,622670,33,89,1.86,0,47.96,37.08,7
m_1932,622750,49,90,1.03,1,47.96,37.08,10
m_1932,622820,44,91,1.45,1,47.96,37.08,4
m_1932,622920,33,91,1.68,1,47.97,37.08,5
m_1932,623110,48,93,1.39,0,47.97,37.09,5
m_1932,623470,70,96,0.63,1,47.98,37.09,9
m_1932,623580,49,94,0.94,0,47.98,37.09,8
m_1932,623630,43,93,1.21,0,47.98,37.1,8
m_1932,623650,41,93,1.69,0,47.98,37.1,5
m_1932,623660,41,93,1.71,0,47.98,37.1,5
m_1932,623860,39,95,1.92,1,47.99,37.1,5
m_1932,623870,34,95,2.29,1,47.99,37.1,5
m_1932,623880,37,95,1.95,1,47.99,37.1,3
m_1932,623930,44,94,1.59,1,47.99,37.1,3
m_1932,623980,36,95,2.06,1,47.99,37.1,5
m_1932,624040,31,93,2.11,0,47.99,37.1,6
m_1932,624150,31,93,2.14,0,47.99,37.1,10
m_1932,624390,36,92,1.62,0,48,37.11,4
m_1932,624420,47,95,0.98,0,48,37.11,4
m_1932,624640,50,95,0.85,0,48.01,37.11,8
m_1932,624780,39,94,1.44,1,48.01,37.11,12
m_1932,624830,46,96,1.18,1,48.01,37.11,12
m_1932,624850,46,94,1.27,1,48.01,37.11,9
m_1932,625190,58,91,0.62,1,48.03,37.12,18
m_1932,625240,39,92,1.52,0,48.03,37.12,27
m_1932,625310,44,94,1.91,0,48.03,37.12,17
m_1932,625350,44,94,2.58,1,48.03,37.12,20
m_1932,625370,50,96,1.01,1,48.03,37.12,20
m_1932,625430,65,96,0.44,2,48.03,37.12,12
m_1932,625580,58,94,0.53,1,48.04,37.13,18
m_1932,625610,62,94,,,48.04,37.13,18
m_1932,625640,66,92,0.42,1,48.04,37.13,9
m_1932,625860,48,95,1.51,0,48.04,37.13,5
m_1932,625950,46,95,1.31,0,48.04,37.13,6
m_1932,626350,85,95,0.47,0,48.06,37.14,6
m_1932,626400,85,96,0.37,0,48.06,37.14,7
m_1932,626450,74,95,1.92,0,48.07,37.14,7
m_1932,626460,75,95,0.82,0,48.07,37.14,11
m_1932,626490,78,97,0.5,0,48.07,37.14,11
m_1932,626510,81,97,,,48.07,37.14,11
m_1932,626610,74,90,0.43,0,48.07,37.15,7
m_1932,626640,68,90,0.34,0,48.07,37.15,8
m_1932,626690,62,90,0.48,0,48.07,37.15,8
m_1932,626720,56,90,0.65,0,48.08,37.15,6
m_1932,626760,64,88,0.44,0,48.08,37.15,5
m_1932,626900,58,87,0.54,0,48.08,37.15,10
m_1932,627040,55,87,0.68,0,48.09,37.16,10
m_1932,627050,54,87,0.89,0,48.09,37.16,10
m_1932,627070,52,87,1,0,48.09,37.16,14
m_1932,627170,56,86,0.79,0,48.09,37.16,9
m_1932,627190,55,84,1.06,0,48.09,37.16,6
m_1932,627360,57,87,0.69,0,48.09,37.16,9
m_1932,627410,51,86,0.96,0,48.09,37.16,9
m_1932,627420,53,87,0.81,0,48.1,37.16,15
m_1932,627570,54,89,,,48.1,37.17,7
m_1932,627720,54,90,0.77,0,48.1,37.17,4
m_1932,627830,53,91,0.72,0,48.11,37.17,6
m_1932,627920,56,91,0.77,0,48.11,37.17,12
m_1932,628200,53,88,0.97,0,48.12,37.18,7
m_1932,628290,61,90,0.45,1,48.12,37.18,16
m_1932,628310,59,89,0.5,0,48.12,37.18,16
m_1932,628380,63,90,,,48.12,37.18,8
m_1932,628400,61,91,0.6,1,48.12,37.18,8
m_1932,628520,60,93,0.65,1,48.12,37.19,6
m_1932,628570,61,92,0.58,0,48.13,37.19,4
m_1932,628600,66,91,0.56,1,48.13,37.19,4
